date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;iso3
2020-01-22;;;;;;;;;51.0;36.0;;25.0;26.0;;;;53123.0;26015.0;27108.0;;;;-0.1804838709677419;0.10870174604613772;5.0762705299750746;5.1464406073724245;4.24626911976912;0.12687862129389454;0.08253754513426496;0.07160124935777512;0.0;0.0;-0.02818332608695652;0.0;0.07585792318840581;0.0;0.0;0.006037740877555498;0.0;0.0043713555288740205;8.0;1.0;4.0;2776.0;5298.0;5885.0;;8.0;;1.0;;2776.0;;5298.0;['lo'];4.0;4.0;;;1.0;;;;538.0;2238.0;;;5298.0;;;;LAO
2020-01-23;;;;;;;;;125.0;67.0;;59.0;64.0;1.0;1.0;;159012.0;63691.0;84706.0;2715.0;7900.0;;-0.017523999999999988;0.08111507505075613;5.578019665362888;5.312053956871755;4.50334323068645;0.1297479512112268;0.08328429944712354;0.06750603655047913;0.0;0.0;-0.018752273076923072;0.0012794230769230767;0.0628482142773893;0.0;0.0;0.00661417474187895;0.0012794230769230767;0.00703498699907938;21.0;6.0;7.0;19627.0;13276.0;7051.0;;21.0;;6.0;;19627.0;;13276.0;['lo'];7.0;14.0;;;1.0;5.0;;;3999.0;15628.0;;;32.0;13244.0;;;LAO
2020-01-24;;;;;;;;;280.0;156.0;1.0;128.0;152.0;;;;559508.0;220842.0;338666.0;;;;0.16150869565217402;0.051626267307176434;5.853605338328339;5.517277958152965;4.3710608005328;0.09760342970750928;0.0582174078214964;0.047870172332916086;-0.0011492761194029852;0.0012203656716417912;-0.015700867164179094;-0.002003283582089552;0.055235445948827316;0.0008078372492584223;0.0014453120078918164;0.0035506311600167115;0.0011740116142914287;0.004909180706536945;28.0;7.0;9.0;35876.0;33369.0;8565.0;;28.0;;7.0;;35876.0;;33369.0;['lo'];12.0;16.0;;;3.0;4.0;;;11936.0;23940.0;;;368.0;33001.0;;;LAO
2020-01-25;;;;;;;;;490.0;281.0;1.0;234.0;253.0;;3.0;;727432.0;201915.0;429009.0;;96508.0;;-0.11430201005025124;0.040429383717077015;5.627447892051864;5.418723764283262;4.447551852727939;0.0586519038466416;0.03595274015196677;0.03752712229755808;-0.006677894736842105;-0.0019332473684210527;-0.0194122192982456;-0.0028935333333333342;0.05499127169590643;0.0024113066050958968;0.0016473989915436256;0.0037257582325443813;0.001743388798746103;0.0048803838103544895;32.0;6.0;12.0;15011.0;3375.0;24339.0;;32.0;;6.0;;15011.0;;3375.0;['lo'];15.0;17.0;;;2.0;4.0;;;4837.0;10174.0;;;456.0;2919.0;;;LAO
2020-01-26;;;;;;;;;666.0;534.0;;319.0;342.0;1.0;4.0;;861062.0;318086.0;454405.0;2163.0;86408.0;;-0.1582251592356689;0.03125317024374176;5.373794226644634;5.360638619842518;4.2470281191940975;0.04196308268238178;0.03137801994577126;0.028215197141049912;-0.0038315524861878467;-0.0033276602209944754;-0.021525318232044226;-0.0016976961325966856;0.05619729634644053;0.0012499569144464075;0.0010792799370658995;0.0024343042556671914;0.000970316129927648;0.003231300377917834;37.0;20.0;18.0;74401.0;37838.0;34946.0;;37.0;;20.0;;74401.0;;37838.0;['lo'];13.0;24.0;;;8.0;12.0;;;4798.0;69603.0;;;4790.0;33048.0;;;LAO
2020-01-27;;;;;;;;;374.0;280.0;;193.0;176.0;;5.0;;1003739.0;225351.0;559021.0;;219367.0;;-0.367515178571428;0.0357840684738633;5.245657690738313;5.303970728054332;4.339353472628035;0.05543739312250896;0.040831797449147625;0.03294314297334231;-0.0027064798850574712;-0.007623028735632183;-0.0007935605500821222;0.009406758620689664;0.02629926256964621;0.0009711105429377557;0.0014521256696408025;0.003872379689364504;0.0012359966657357652;0.004618778267838679;31.0;15.0;15.0;219027.0;47834.0;14339.0;;31.0;;15.0;;219027.0;;47834.0;['lo'];15.0;14.0;;2.0;8.0;7.0;;;7607.0;81960.0;;129460.0;6434.0;41400.0;;;LAO
2020-01-28;;;;;;;;;418.0;295.0;;199.0;214.0;1.0;4.0;;1090816.0;259670.0;676047.0;1719.0;153380.0;;-0.18614894514767946;0.034791739300915316;5.1260298280503065;5.215707852013886;4.278198686012265;0.05539058058754358;0.036460223108706113;0.029571870944388488;-0.0070007713178294574;-0.006864251937984496;-0.014172622739018075;0.0012535152057245068;0.04490529009474592;0.0015332811534341155;0.0015502534306143824;0.00378251400507804;0.0016349646646273473;0.004656126369560655;34.0;18.0;12.0;110807.0;121623.0;59237.0;;34.0;;18.0;;110807.0;;121623.0;['lo'];5.0;27.0;;2.0;5.0;12.0;;1.0;1677.0;55962.0;;53168.0;2405.0;51451.0;;67767.0;LAO
2020-01-29;;;;;;;;;476.0;362.0;;254.0;215.0;4.0;3.0;;1081320.0;484066.0;317719.0;158233.0;121302.0;;-0.1588264069264069;0.0359767345741863;5.287195460268748;5.221719790765031;4.3761837334837645;0.047557127479613326;0.03499721907323266;0.03588963370150424;-0.0144111171875;-0.0061262734374999996;-0.01627635195312499;-0.001868922275641028;0.04475825612909228;0.002860700020894132;0.0017508589408848961;0.0033998539432953303;0.0018560542767581546;0.004046773972071715;19.0;12.0;9.0;20822.0;48424.0;7370.0;;19.0;;12.0;;20822.0;;48424.0;['lo'];8.0;8.0;2.0;1.0;3.0;9.0;;;3361.0;5662.0;3438.0;8361.0;912.0;47512.0;;;LAO
2020-01-30;;;;;;;;;496.0;345.0;;243.0;243.0;4.0;6.0;;1194226.0;440425.0;594721.0;67900.0;91180.0;;-0.0816628787878788;0.03157927663631961;5.223848748910752;5.2544607727137285;4.288424290058152;0.055505355358611834;0.036991803927722784;0.02677193774500601;-0.002162798474945533;-0.0017257930283224394;-0.03288327883597883;-0.0005359760348583877;0.07249387017904038;0.0008205080548925731;0.0007202107631473383;0.002565867100668988;0.0007127379343801113;0.002460200822616591;16.0;12.0;22.0;37144.0;82385.0;59089.0;;16.0;;12.0;;37144.0;;82385.0;['lo'];6.0;10.0;;;3.0;9.0;;;14297.0;22847.0;;;1262.0;81123.0;;;LAO
2020-01-31;;;;;;;;;384.0;258.0;;196.0;182.0;1.0;5.0;;893628.0;398778.0;347711.0;1719.0;145420.0;;-0.2750869158878507;0.03739778851290329;4.977480434347896;5.112446384296884;4.3792500867362705;0.06346948536664415;0.04395869961270954;0.0301302222631587;-0.006307456028368796;-0.003818613081166272;-0.020027174468085118;-0.0023398014184397176;0.053390514681388335;0.0016674030381037385;0.0011178865245581454;0.002662233255734002;0.0016844595477349422;0.0035772799379746195;9.0;5.0;5.0;4094.0;3988.0;7128.0;;9.0;;5.0;;4094.0;;3988.0;['lo'];3.0;6.0;;;2.0;3.0;;;1122.0;2972.0;;;303.0;3685.0;;;LAO
