date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;18.0;8.0;3.0;8.0;10.0;;;;38988.0;23716.0;15272.0;;;;-0.5218499999999999;0.18879749512815752;5.493520408163263;5.663044217687075;4.469166666666667;0.3318595495395225;0.18716670672121072;0.12552706341978082;0.0;0.0;0.0;0.0;0.10869175;0.0;0.0;0.0;0.0;0.008253249999999998;3.0;1.0;1.0;5148.0;35.0;71.0;;3.0;;1.0;;5148.0;;35.0;['pt'];1.0;2.0;;;1.0;;;;220.0;4928.0;;;35.0;;;;-0.7106474951281574;-0.3330525048718424;GNB
2020-01-23;;;;;;;;;87.0;43.0;2.0;38.0;49.0;;;;78700.0;21534.0;57166.0;;;;-0.08257878787878789;0.08866928636170181;5.363479756354757;5.343661005661005;4.342307942057942;0.2375507796905654;0.1391259889656786;0.10825570710540616;-0.0035821136363636367;-0.002601386363636364;-0.002168143939393938;0.006504999999999998;0.04119829101731603;0.0035821136363636367;0.002601386363636364;0.01088889645632612;0.004388695927955359;0.011460494409292915;10.0;2.0;7.0;16168.0;4928.0;11388.0;;10.0;;2.0;;16168.0;;4928.0;['pt'];2.0;8.0;;;;2.0;;;402.0;15766.0;;;;4928.0;;;-0.1712480742404897;0.006090498482913917;GNB
2020-01-24;;;;;;;;;120.0;43.0;4.0;59.0;61.0;;;;150366.0;76395.0;73971.0;;;;0.12427575757575755;0.10398469402504876;5.799283049886623;5.5056409863945595;4.531930952380952;0.17356642107588188;0.09579471544712988;0.08045732555696858;0.0;0.0;-0.011705532407407408;-0.0019951944444444444;0.06696258101851853;0.0;0.0;0.005475328122270806;0.0016475114592611722;0.010554433407762685;11.0;4.0;4.0;22005.0;21709.0;3786.0;;11.0;;4.0;;22005.0;;21709.0;['pt'];3.0;8.0;;;1.0;3.0;;;3339.0;18666.0;;;14317.0;7392.0;;;0.020291063550708796;0.22826045160080632;GNB
2020-01-25;;;;;;;;;197.0;46.0;7.0;87.0;110.0;;;;157511.0;58743.0;98768.0;;;;-0.012137037037037036;0.11614583500916305;5.4552144909688005;5.331461978155943;4.413260051251432;0.1702272815375275;0.12490661462569458;0.12610870742354682;0.0;0.005062545454545455;-0.01958959090909091;-0.008865409090909089;0.0814118223140496;0.0;0.005062545454545454;0.007537406482932062;0.004049079040528387;0.014660231321819525;13.0;1.0;2.0;13055.0;6202.0;2939.0;;13.0;;1.0;;13055.0;;6202.0;['pt'];9.0;4.0;;;;1.0;;;2515.0;10540.0;;;;6202.0;;;-0.1282828720462001;0.104008797972126;GNB
2020-01-26;;;;;;;;;161.0;89.0;1.0;70.0;91.0;;;;249488.0;55870.0;193618.0;;;;-0.19347761194029856;0.0608368334707115;5.204472593927213;5.196387894440631;4.346423598511376;0.1057948398164231;0.07587926309454991;0.060052432802221514;-0.0018970579710144925;-0.0027817934782608696;-0.02426831521739129;-0.001830134057971015;0.06054935661464141;0.0018970579710144925;0.001954061726892552;0.004341393426138827;0.001341314923772499;0.006034817464760024;20.0;7.0;4.0;28439.0;18921.0;7509.0;;20.0;;7.0;;28439.0;;18921.0;['pt'];4.0;16.0;;;;7.0;;;3694.0;24745.0;;;;18921.0;;;-0.25431444541101006;-0.13264077846958705;GNB
2020-01-27;;;;;;;;;173.0;94.0;3.0;60.0;113.0;;;;243609.0;76293.0;167316.0;;;;-0.004108450704225378;0.07023978003368889;5.322896430128134;5.19931166800679;4.298668930324419;0.08350644342767623;0.061029201823929284;0.0607934302183549;0.0;0.0;-0.022763693333333324;-0.00086959;0.0703319137045177;0.0;0.0;0.004660491484321876;0.0017123736656924915;0.005609360862097628;14.0;4.0;13.0;37207.0;25447.0;29583.0;;14.0;;4.0;;37207.0;;25447.0;['pt'];2.0;12.0;;;1.0;3.0;;;14827.0;22380.0;;;14317.0;11130.0;;;-0.07434823073791426;0.06613132932946351;GNB
2020-01-28;;;;;;;;;138.0;64.0;6.0;59.0;79.0;;;;153860.0;62200.0;91660.0;;;;-0.028308888888888908;0.08649156354154333;5.291289408055712;5.359295031055899;4.1412916196122715;0.13464701526133674;0.08651665352804774;0.07131479930892108;-0.005985441176470588;-0.0072248529411764704;-0.010367266456582636;-0.00163624705882353;0.051879947268907566;0.0025093035086214644;0.003028907694529961;0.005505410571265607;0.002817435376348008;0.007980129450374145;9.0;10.0;2.0;16436.0;46883.0;3112.0;;9.0;;10.0;;16436.0;;46883.0;['pt'];2.0;7.0;;;3.0;7.0;;;730.0;15706.0;;;28981.0;17902.0;;;-0.11480045243043224;0.05818267465265442;GNB
2020-01-29;;;;;;;;;118.0;43.0;9.0;67.0;51.0;;;;201060.0;96817.0;104243.0;;;;0.07059666666666667;0.09562350904654922;5.321751389183206;5.193684520025428;4.321527924937016;0.1451616663064061;0.0940936579063637;0.08856208936211407;-0.00906928125;0.0;-0.02139505;-0.0005725416666666666;0.07464857552083334;0.006222262903272;0.0;0.007349914954893469;0.0004612688738234277;0.009528128693203354;6.0;10.0;2.0;11933.0;33454.0;492.0;;6.0;;10.0;;11933.0;;33454.0;['pt'];1.0;5.0;;;2.0;8.0;;;1390.0;10543.0;;;15284.0;18170.0;;;-0.02502684237988255;0.1662201757132159;GNB
2020-01-30;;;;;;;;;204.0;98.0;11.0;96.0;108.0;;;;265404.0;69459.0;195945.0;;;;0.0806628205128205;0.06279797261853483;5.352582686082687;5.309542243417243;4.2293248961998975;0.09822026344647744;0.06721650437034535;0.06022209087869045;-0.0028069655172413797;-0.0033882068965517234;-0.024014105459770105;0.002185908045977011;0.07418569116774032;0.0013660498058158275;0.0016489192135310134;0.00468811258049479;0.0011255852228759273;0.004480923158516772;14.0;4.0;7.0;30643.0;13216.0;2028.0;;14.0;;4.0;;30643.0;;13216.0;['pt'];3.0;11.0;;;1.0;3.0;;;1343.0;29300.0;;;2086.0;11130.0;;;0.017864847894285676;0.14346079313135535;GNB
2020-01-31;;;;;;;;;193.0;82.0;10.0;93.0;100.0;;;;252777.0;85779.0;166998.0;;;;-0.2627491803278689;0.06785715628540448;5.01468356088356;5.13322191142191;4.302567798867799;0.12124959376377585;0.08682282567498527;0.06385792014615099;-0.0059198333333333325;-0.003434090277777777;-0.02681121874999999;-0.004795140625;0.05995888854166667;0.003512037453409166;0.002388906527621164;0.006749593210186275;0.0033432477667164327;0.007623257793400009;12.0;7.0;3.0;15374.0;7957.0;6886.0;;12.0;;7.0;;15374.0;;7957.0;['pt'];5.0;7.0;;;2.0;5.0;;;1744.0;13630.0;;;2372.0;5585.0;;;-0.33060633661327343;-0.19489202404246445;GNB
