date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;66.0;46.0;1.0;24.0;41.0;;1.0;;267438.0;40775.0;104901.0;;121762.0;;0.0475953488372093;0.0888696643518464;5.4092899113082025;5.3340044345898;4.1841029458346535;0.12341570002532536;0.07083616211486235;0.051924106844597175;0.0;0.0;-0.024539778846153843;0.0;0.08420952115384615;0.0;0.0;0.005630013506308553;0.0;0.0035032677568113684;11.0;1.0;7.0;162584.0;676.0;12783.0;;11.0;;1.0;;162584.0;;676.0;['ar', 'ku'];3.0;7.0;;1.0;;1.0;;;6811.0;34011.0;;121762.0;;676.0;;;-0.0412743155146371;0.13646501318905568;IRQ
2020-01-23;0;0;0;;;;;;125.0;62.0;12.0;58.0;67.0;;;;156780.0;57957.0;98823.0;;;;-0.05326041666666666;0.07940067241280918;5.740679938117439;5.400152992840494;4.365253253690754;0.12007063196868102;0.07598702610405363;0.06893666920541641;0.0;0.0;-0.02182412634408601;0.0010730645161290322;0.06923709631336405;0.0;0.0;0.005396761332447794;0.0010730645161290324;0.006238382449890279;19.0;11.0;6.0;35669.0;7872.0;6337.0;;19.0;3.0;8.0;;35669.0;775.0;7097.0;['ar', 'ku'];9.0;10.0;;;8.0;3.0;;;13571.0;22098.0;;;4260.0;3612.0;;;-0.13266108907947582;0.026140255746142524;IRQ
2020-01-24;0;0;0;;;;;;294.0;176.0;38.0;181.0;110.0;;3.0;;355322.0;123263.0;121595.0;;110464.0;;0.10009478260869567;0.05080435263735585;5.659240708397389;5.4599813337347625;4.394910649567328;0.08942234350316848;0.05118926118388995;0.043159769056647986;0.0;0.0006514520547945205;-0.029946163470319632;-0.0014102465753424655;0.06831418057186348;0.0;0.0006514520547945209;0.003451184590212773;0.0008079429175397207;0.004354071414328478;21.0;24.0;9.0;29895.0;16472.0;10652.0;2.0;19.0;10.0;14.0;189.0;29706.0;7182.0;9290.0;['ar', 'ku'];10.0;11.0;;;17.0;7.0;;;6392.0;23503.0;;;10771.0;5701.0;;;0.04929042997133982;0.15089913524605153;IRQ
2020-01-25;0;0;0;;;;;;528.0;304.0;49.0;273.0;253.0;;2.0;;2060301.0;353254.0;909573.0;;797474.0;;-0.15768571428571435;0.03704064762229384;5.383383637380897;5.283155595286746;4.302043705408503;0.06324037755659723;0.041726642521855074;0.03624188557692085;-0.0014953543209876544;-0.00041389259259259263;-0.012912632469135793;0.002295339506172839;0.04939974625380792;0.0010587355353997307;0.0006400567494313928;0.003754493841596167;0.0016110741976846778;0.004494817180397625;42.0;18.0;9.0;141989.0;37699.0;11558.0;2.0;40.0;4.0;14.0;24.0;141965.0;15590.0;22109.0;['ar', 'ku'];19.0;23.0;;;13.0;5.0;;;93726.0;48263.0;;;29644.0;8055.0;;;-0.19472636190800818;-0.12064506666342051;IRQ
2020-01-26;0;0;0;;;;;;500.0;304.0;52.0;308.0;189.0;1.0;2.0;;1458662.0;350597.0;284272.0;26319.0;797474.0;;-0.12054903846153844;0.03970685864276904;5.301896912338426;5.183280984560801;4.287334879569974;0.06378074316006109;0.04593043911687917;0.036955800467058465;-1.467695852534559e-05;-0.0006780322580645161;-0.02420496129032261;0.0007048655913978494;0.07099714052918414;0.00038336110795380066;0.0004789054163993866;0.0028886341269851205;0.000747528474738171;0.002890015146627092;19.0;8.0;12.0;158525.0;18861.0;5943.0;;19.0;1.0;7.0;;158525.0;81.0;18780.0;['ar', 'ku'];11.0;7.0;1.0;;4.0;4.0;;;93467.0;38739.0;26319.0;;5905.0;12956.0;;;-0.1602558971043075;-0.0808421798187694;IRQ
2020-01-27;0;0;0;;;;;;384.0;222.0;21.0;220.0;162.0;;2.0;;571769.0;334602.0;222359.0;;14808.0;;-0.2286594285714285;0.04073388325932112;5.185641783518581;5.1572136660838765;4.306056526037802;0.058948351582208625;0.04495889720560195;0.039201257465602525;-0.0018505;-0.003624036036036036;-0.01522172147147146;0.0020398408408408408;0.06395196959674461;0.0009535320561925187;0.00134350442291279;0.0036423988821804674;0.0011569298739900122;0.004530331009362957;25.0;11.0;13.0;22747.0;6938.0;18240.0;;25.0;;11.0;;22747.0;;6938.0;['ar', 'ku'];19.0;6.0;;;9.0;2.0;;;15434.0;7313.0;;;6801.0;137.0;;;-0.26939331183074966;-0.1879255453121074;IRQ
2020-01-28;0;0;0;;;;;;348.0;212.0;20.0;192.0;152.0;1.0;3.0;;1188216.0;469504.0;301641.0;164.0;416907.0;;-0.1778598684210526;0.042405448174822065;5.0842881023688005;5.1268884722665415;4.29052466735713;0.07858435152247976;0.05193903359873957;0.03769954702900643;-0.003418613861386138;-0.002449178217821782;-0.01613984688826024;0.0002689491749174909;0.06287045271098539;0.0013058774344880185;0.001073285549595033;0.0038690873277422494;0.0016388382976022734;0.0046664053728884035;15.0;16.0;13.0;196417.0;99105.0;297547.0;;15.0;2.0;14.0;;196417.0;340.0;98765.0;['ar', 'ku'];9.0;6.0;;;11.0;5.0;;;94143.0;102274.0;;;95382.0;3723.0;;;-0.22026531659587467;-0.13545442024623056;IRQ
2020-01-29;0;0;0;;;;;;373.0;214.0;37.0;200.0;170.0;1.0;2.0;;1427795.0;179312.0;450845.0;164.0;797474.0;;-0.1653107913669065;0.04425142301484971;5.10120519138682;5.087452840574925;4.4008118989789535;0.06402802065112279;0.04408313479706722;0.04154905117528823;-0.009926230769230772;-0.004502673076923078;-0.024773674358974342;-0.00037903484549638416;0.06008088181339735;0.0028729275152649413;0.0017935407448903954;0.004146943115971568;0.0013805251853385345;0.00476412373943571;18.0;8.0;11.0;18103.0;2621.0;8087.0;4.0;14.0;2.0;6.0;4293.0;13810.0;1396.0;1225.0;['ar', 'ku'];10.0;8.0;;;3.0;5.0;;;7262.0;10841.0;;;1053.0;1568.0;;;-0.2095622143817562;-0.12105936835205677;IRQ
2020-01-30;0;0;0;;;;;;588.0;345.0;91.0;314.0;271.0;;3.0;;2631240.0;545700.0;889329.0;;1196211.0;;-0.08913052208835336;0.03231713945257538;5.304124073953901;5.210760275375827;4.326261447195272;0.05609683088832496;0.04110523870361711;0.03246810133385646;-0.002004371875;-0.00185155625;-0.0305069159375;0.0013245221354166669;0.06790285617060866;0.0009172363097916127;0.000852530465839493;0.0027159077046557192;0.0006794495089649207;0.0026298409487136576;22.0;12.0;27.0;38687.0;11177.0;23737.0;2.0;20.0;;12.0;25615.0;13072.0;;11177.0;['ar', 'ku'];16.0;6.0;;;5.0;7.0;;;7357.0;31330.0;;;8361.0;2816.0;;;-0.12144766154092873;-0.056813382635777974;IRQ
2020-01-31;0;0;0;;;;;;654.0;357.0;123.0;387.0;265.0;1.0;1.0;;1574536.0;439410.0;731837.0;4552.0;398737.0;;-0.1005547794117647;0.03343789187521775;5.303080446757456;5.299823621323322;4.3141678716774745;0.049241852534764034;0.03649756580807075;0.028947553190339686;-0.002150841714285714;-0.0020818844444444443;-0.02609793634920636;5.402190476190441e-05;0.07023911516697592;0.000941718963884356;0.0007962552949220793;0.002311416745896935;0.0009012620735136637;0.0027996073787458385;29.0;14.0;18.0;59013.0;7938.0;72505.0;8.0;21.0;;14.0;38246.0;20767.0;;7938.0;['ar', 'ku'];16.0;13.0;;;5.0;9.0;;;40486.0;18527.0;;;3829.0;4109.0;;;-0.13399267128698245;-0.06711688753654696;IRQ
