country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;TWI_num;TWI_num_en;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;FAC_reliable;FAC_unreliable;FAC_unknown
Sweden;SWE;2020-01-22;0;0;0;0.00456141515313924;0.00315912906922033;0.0051781644015349605;-0.00479555099423656;0.1057573138297868;0.02154457411564617;5.4115777142525525;5.324708833793323;4.162088769654436;0.028209900803732174;0.017941559321019925;0.012683396686036418;-0.0003173568588469185;-0.00019293339960238566;-0.02027045408974724;0.00035483984663447864;0.08124700998295906;0.00023754072182106807;0.0002824120516852957;0.0013014764090279573;0.00027773907152888697;0.0010286970791305683;1931.0;890.0;975.0;884.0;5.0;67.0;;72128061.0;2627908.0;4886123.0;50280.0;64563750.0;;207.0;117.0;547.0
Sweden;SWE;2020-01-23;0;0;0;-0.008299890115931241;-0.0106505616718406;-0.0126926035765882;-0.0112606188974871;-0.044589643744822084;0.015381932034920952;5.571781214977552;5.3616212180528535;4.433804685746307;0.02912170078265545;0.01802588560433845;0.014677408732687048;-0.0008453030534351148;-0.0002676702290076336;-0.02367230443475112;0.000198858778625954;0.07309231174481988;0.0003030355126719712;0.00018539911762074693;0.001218965677478432;0.0003407851593353422;0.0012672011336384128;3508.0;1523.0;1878.0;1542.0;11.0;75.0;2.0;55580858.0;3991121.0;5903745.0;110460.0;45575532.0;0.0;372.0;208.0;791.0
Sweden;SWE;2020-01-24;0;0;0;-0.00208938798082148;0.0055597939915790215;0.00635202397690016;0.010404427621495;0.10029614749587154;0.012998068517383565;5.798092176856072;5.5057206796137095;4.357326043150842;0.023448030030993244;0.014431574506416632;0.011764948956177686;-0.0019995453980099502;-2.882198383084565e-05;-0.023156693638947963;-0.0006892022232587065;0.05825645279650048;0.00039094426196486414;0.0003471216497995417;0.0009909882842614524;0.0003281018325815895;0.0012134657605833714;6709.0;2434.0;3604.0;2972.0;23.0;107.0;3.0;118171520.0;6619012.0;13382994.0;1288694.0;96880820.0;0.0;636.0;319.0;1431.0
Sweden;SWE;2020-01-25;0;0;0;;;;;-0.08428662551440347;0.011336313359975946;5.356323143892619;5.2696821867298445;4.2720826975491635;0.01693546531921641;0.01117853872066218;0.009830286043579474;-0.0011706563749000814;-0.0007670754396482812;-0.02062946649537491;0.000503268655075939;0.057303513995542885;0.0002631180515203643;0.00023889339428032142;0.0008930344209568686;0.0003471310670672193;0.0011012998317191606;8881.0;3334.0;5043.0;3780.0;8.0;50.0;;60771184.0;7042765.0;15924423.0;240512.0;37563484.0;;685.0;245.0;1146.0
Sweden;SWE;2020-01-26;0;0;0;;;;;-0.16579089620970522;0.010138078865194649;5.244757771019624;5.174797957797849;4.319743377661801;0.01450550860727473;0.010844497589960306;0.010272496898843715;-0.0033568210124029925;-0.0036194925324142405;-0.02478113511172037;-0.001055804868584555;0.06237558801566617;0.0003640645272702786;0.00033396669789920516;0.0007770382218689999;0.0003257888856996134;0.0009144209094443213;8376.0;4240.0;4783.0;3538.0;9.0;46.0;;49331068.0;6364606.0;9815610.0;134236.0;33016616.0;;563.0;317.0;1226.0
Sweden;SWE;2020-01-27;0;0;0;-0.00783811892762554;-0.0148377688717174;-0.0177452171970867;-0.0216037091579544;-0.22432055160142386;0.01179920124353227;5.183823485755083;5.198372357369836;4.415106376303712;0.0153058413067916;0.011649901451422836;0.010391746557783441;-0.002745114958529089;-0.006641292427933404;-0.018293865753146264;0.0012707770909460045;0.05595437532497339;0.0003458360463839409;0.00046345291784306327;0.0009496945096785076;0.0003481563493791052;0.0011911283961396116;7390.0;2915.0;4030.0;3226.0;29.0;105.0;;83026251.0;5637652.0;9892566.0;969925.0;66526108.0;;631.0;236.0;1348.0
Sweden;SWE;2020-01-28;0;0;0;-0.008977519819179491;-0.0017763130515540105;-0.00322044869986637;0.00699247366265965;-0.12896495601172975;0.012412244873265978;5.275527076082632;5.298153519095474;4.247053803954852;0.01914467720769317;0.013319550976906878;0.010520456082983362;-0.004251379823337987;-0.0043379179451417905;-0.01604508838746071;0.001034157432525639;0.05367003193720698;0.0003732428984597143;0.00039968123309622416;0.0010487475129213628;0.000440306009559782;0.0012834657129360881;7762.0;2683.0;4299.0;3291.0;28.0;144.0;;137250191.0;8578522.0;14084486.0;1650857.0;112936326.0;;577.0;294.0;1615.0
Sweden;SWE;2020-01-29;0;0;0;0.00919410624598171;0.00454282114404947;0.0123714572344351;0.0047404147497927;-0.11691555075593932;0.012274621986567572;5.231812237050329;5.2051147063160785;4.330294420043298;0.01955315590471814;0.013959703469505707;0.011543263066348326;-0.006067072272122418;-0.002552031686626746;-0.024438896673319898;0.0003143825349301388;0.060379785790899976;0.0006785519105257399;0.0004011170559015981;0.0011322028582893913;0.0003981540842795032;0.001334813549408236;8057.0;2563.0;4433.0;3453.0;24.0;147.0;;142190592.0;8095848.0;12456557.0;1176054.0;120462133.0;;366.0;174.0;1015.0
Sweden;SWE;2020-01-30;0;0;0;-0.00271751805230469;0.00285941443310733;-0.00333641360127235;-0.00419006568780222;-0.0232648707417254;0.0083785580831428;5.275970462104345;5.253322627882733;4.226230545456369;0.01270694760692977;0.00960306475116487;0.007671062149765641;-0.0018709729824561406;-0.0016123320508166991;-0.027215098333409703;0.0020482017343515665;0.062450507523300135;0.00020367992829111635;0.00018187864100600257;0.0007280240869774326;0.0002735470383881542;0.0007510133496486887;12020.0;5230.0;6676.0;5130.0;20.0;194.0;;174373136.0;10718126.0;18020975.0;1120771.0;144513264.0;;502.0;274.0;1644.0
Sweden;SWE;2020-01-31;1;0;0;0.00258755363472307;-0.00126343118994843;-0.000741342109230381;-0.00233376929239704;-0.10394064994298716;0.00992159039534468;5.193158041759777;5.242000694980824;4.283636083895889;0.01514809252827093;0.010401112662817086;0.008889299636911756;-0.0032286637331032484;-0.0034682763924839483;-0.0259076741457466;-0.00033396367727418926;0.062093158909452086;0.0002820945270205768;0.00028667619958999777;0.0007133525542333361;0.0003160259378357436;0.0008467045024686772;12279.0;4567.0;6972.0;5051.0;28.0;228.0;;194237986.0;13542766.0;17215709.0;1399570.0;162079941.0;;567.0;342.0;1433.0
