date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;iso3
2020-01-22;;;;;;;;;108.0;91.0;91.0;46.0;61.0;;1.0;;839889.0;249492.0;586005.0;;4392.0;;-0.18887083333333332;0.05361425477877295;5.148659258086088;5.091030646183087;4.307925170696512;0.08716944216887691;0.06043819489713278;0.04368715852398738;-0.0009690714285714287;-0.0011697380952380952;-0.037279160714285685;0.0;0.07602443333333335;0.0009690714285714283;0.0011697380952380952;0.004305118224125202;0.0;0.004681602849918816;18.0;11.0;16.0;12908.0;6458.0;20333.0;16.0;2.0;10.0;1.0;11593.0;1315.0;5518.0;940.0;['en'];4.0;14.0;;;5.0;6.0;;;2004.0;10904.0;;;3273.0;3185.0;;;TTO
2020-01-23;;;;;;;;;165.0;130.0;130.0;85.0;80.0;;;;448365.0;129702.0;318663.0;;;;-0.2910725490196077;0.04540860713493952;5.161430129214217;5.128373503768958;4.350896797899072;0.07995514069236466;0.057056332507028615;0.043646664496602094;-0.00203505;-0.006304411111111111;-0.014023333611111109;-0.00033866388888888904;0.06147619695406445;0.0011548507978141006;0.002298908423666067;0.003470034287102153;0.0010569159672263262;0.006481324512571604;24.0;28.0;17.0;22139.0;17731.0;130049.0;16.0;8.0;27.0;1.0;17256.0;4883.0;17673.0;58.0;['en'];13.0;11.0;;;16.0;12.0;;;7901.0;14238.0;;;6698.0;11033.0;;;TTO
2020-01-24;;;;;;;;;348.0;266.0;266.0;184.0;162.0;2.0;;;482198.0;311019.0;166497.0;4682.0;;;0.17899274611398974;0.03406164681785693;5.880840221953548;5.521740113080069;4.52124545573845;0.06458548672624044;0.040562001201723166;0.036440165813823484;-0.0007085930232558138;-0.0005159418604651162;-0.016472634689922473;0.00048620348837209276;0.06310373351328903;0.0007085930232558138;0.0009403529145267758;0.0033964269863645817;0.0012988258307685214;0.004796248853536446;34.0;33.0;22.0;97623.0;23701.0;28561.0;25.0;9.0;33.0;;90596.0;7027.0;23701.0;;['en'];16.0;18.0;;;13.0;20.0;;;78678.0;18945.0;;;8572.0;15129.0;;;TTO
2020-01-25;;;;;;;;;497.0;332.0;332.0;269.0;228.0;;;;818021.0;387588.0;430433.0;;;;-0.1148429292929293;0.03593455228635587;5.596822361265203;5.335314114765752;4.458158068480938;0.06230273954895477;0.041589055883382416;0.03958219622569545;-0.0039037670682730923;-0.004521259036144578;-0.021336139558232915;2.1391566265059893e-05;0.07288663230323895;0.0018609724072141808;0.0018677910624413398;0.004045457545017509;0.0015041676327262141;0.004252128402902756;47.0;19.0;18.0;128704.0;26762.0;125302.0;43.0;4.0;19.0;;127847.0;857.0;26762.0;;['en'];12.0;35.0;;;5.0;14.0;;;64045.0;64659.0;;;4384.0;22378.0;;;TTO
2020-01-26;;;;;;;;;406.0;345.0;345.0;226.0;180.0;;;;835529.0;429760.0;405769.0;;;;-0.16612326732673272;0.03718526070408736;5.208546376754331;5.229211305016029;4.337801662878852;0.06260290591977713;0.04303765213152673;0.033048141775404064;-0.00044907070707070703;-0.0005265808080808081;-0.01684385606060605;-0.0002869175084175085;0.07278255159778496;0.0004490707070707068;0.0005265808080808082;0.0032184803632901013;0.000976790600465654;0.003715555816442985;53.0;27.0;11.0;70639.0;20907.0;20953.0;51.0;2.0;26.0;1.0;69435.0;1204.0;18315.0;2592.0;['en'];23.0;30.0;;;14.0;13.0;;;11393.0;59246.0;;;6730.0;14177.0;;;TTO
2020-01-27;;;;;;;;;395.0;332.0;332.0;221.0;174.0;;;;627322.0;378497.0;248825.0;;;;-0.26790251046025104;0.034576675289533045;5.150727747789472;5.242597141084796;4.380380688812791;0.04229821008814617;0.03359404757649941;0.03100867249647324;-0.0010098362573099414;-0.01193283918128655;-0.01493436647173492;0.005291654970760232;0.058101770512820686;0.0005932486986811983;0.0017733361054300234;0.0035105963258711807;0.0010095125393654062;0.00424223147986729;71.0;48.0;21.0;117707.0;37076.0;80713.0;66.0;5.0;48.0;;114511.0;3196.0;37076.0;;['en'];37.0;34.0;;;17.0;31.0;;;79564.0;38143.0;;;13042.0;24034.0;;;TTO
2020-01-28;;;;;;;;;451.0;369.0;369.0;241.0;207.0;;3.0;;964406.0;418377.0;541253.0;;4776.0;;-0.20349148148148155;0.02746410308794001;5.168946234638991;5.277249621032066;4.214669556376623;0.0517398157528305;0.03811412369525601;0.027990394411311625;-0.006196417266187051;-0.0057280263788968815;-0.01620717711545049;0.002223440693598966;0.06364959658558875;0.0013829347135804286;0.0014375764657833148;0.003117058998539104;0.000921408507044183;0.003885538547499796;38.0;52.0;37.0;111566.0;44574.0;89684.0;37.0;1.0;52.0;;108974.0;2592.0;44574.0;;['en'];16.0;22.0;;;19.0;33.0;;;64245.0;47321.0;;;11301.0;33273.0;;;TTO
2020-01-29;;;;;;;;;509.0;380.0;380.0;251.0;254.0;2.0;2.0;;1638427.0;634255.0;969524.0;4682.0;29966.0;;-0.11134641350210972;0.03163630134821816;5.168710747585745;5.2411324986125;4.385329412420915;0.050644973622332536;0.04140021190024379;0.03514655524111336;-0.017938306451612908;-0.009685830645161287;-0.01674405577956988;-0.001361806451612903;0.05677216891844716;0.0028367667872588164;0.0020143628961753085;0.0026575279789219303;0.0010222868453214587;0.00404803952437716;38.0;15.0;14.0;127225.0;26594.0;156666.0;32.0;6.0;15.0;;120201.0;7024.0;26594.0;;['en'];11.0;27.0;;;5.0;10.0;;;64660.0;62565.0;;;922.0;25672.0;;;TTO
2020-01-30;;;;;;;;;632.0;547.0;547.0;338.0;292.0;;2.0;;2435246.0;537494.0;1881177.0;;16575.0;;-0.19725643044619395;0.02362689206333812;5.139402993019291;5.126056470376709;4.3533937994994645;0.039781559067877684;0.02999815074750617;0.021810498035277025;-0.0022483266331658285;-0.00244359296482412;-0.03277408350083748;0.00043946482412060296;0.07720589753282017;0.0006605571296881673;0.0007635794740350277;0.0021640720949996388;0.000295197872065915;0.001852328982598711;63.0;11.0;27.0;63319.0;8224.0;112220.0;55.0;8.0;9.0;2.0;54182.0;9137.0;5863.0;2361.0;['en'];37.0;26.0;;;6.0;5.0;;;33538.0;29781.0;;;3048.0;5176.0;;;TTO
2020-01-31;;;;;;;;;643.0;560.0;560.0;342.0;298.0;2.0;1.0;;1175693.0;391342.0;764686.0;4682.0;14983.0;;-0.17909655172413774;0.02350864022177137;5.0982706695071975;5.181636604934452;4.313636896571528;0.04841455549749917;0.03529264804640253;0.029167706434772924;-0.001142717472118959;-0.0016372350268484095;-0.022439019372160248;0.005183174411400254;0.06291056006533734;0.0005422786202572664;0.0006025793103255285;0.0019438431952476167;0.0009321741226657412;0.0022097631379238685;52.0;15.0;18.0;74671.0;11321.0;107235.0;52.0;;14.0;1.0;74671.0;;11163.0;158.0;['en'];26.0;26.0;;;7.0;8.0;;;25546.0;49125.0;;;2092.0;9229.0;;;TTO
