date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;1229.0;157.0;1037.0;682.0;513.0;1.0;33.0;;18225666.0;1018763.0;4432325.0;15013.0;12759565.0;;-0.16266093749999988;0.053256342620609874;5.338046480774128;5.203380415839059;4.205987723707663;0.07914628656967174;0.051319956686784865;0.03959585853748447;-0.0023722445652173915;-0.0014045217391304347;-0.015132029891304345;0.0012802753623188405;0.07420335570652174;0.0014789104962983893;0.0010162381756934756;0.0030150692852915213;0.0012897405755059649;0.003403302283397466;103.0;99.0;133.0;311803.0;163771.0;10587651.0;66.0;37.0;87.0;12.0;201776.0;110027.0;87557.0;76214.0;['es'];55.0;47.0;1.0;;53.0;46.0;;;96857.0;199933.0;15013.0;;48403.0;115368.0;;;-0.21591728012060976;-0.10940459487939;CRI
2020-01-23;0;0;0;;;;;;1599.0;196.0;1322.0;901.0;660.0;1.0;37.0;;19560821.0;1065103.0;6412176.0;15013.0;12068529.0;;-0.20792483221476507;0.04441992417190024;5.412557860221874;5.301416347629723;4.3819811077104065;0.07240099761722442;0.049390554728474284;0.038215107454042906;-0.0009618231707317074;0.0005786951219512196;-0.02372698760162601;0.0021632134146341462;0.06469113873403018;0.0009618231707317072;0.0005786951219512196;0.004020218095850169;0.001276422174371012;0.004145267713333705;69.0;119.0;148.0;289348.0;291092.0;7256147.0;18.0;51.0;92.0;27.0;47786.0;241562.0;145102.0;145990.0;['es'];38.0;31.0;;;57.0;62.0;;;92357.0;196991.0;;;50257.0;240835.0;;;-0.2523447563866653;-0.16350490804286483;CRI
2020-01-24;0;0;0;;;;;;1446.0;277.0;1022.0;803.0;602.0;;41.0;;26259617.0;1362787.0;6180821.0;;18716009.0;;0.0386980198019802;0.04039708237363742;5.616815420998755;5.3891825436908825;4.416410670810672;0.07197097135070425;0.043092359489573136;0.0323768658664116;-0.001980891472868217;0.0001042790697674419;-0.015621282644272172;-0.0012017041343669256;0.05785322615663839;0.0010909697025978642;0.0009723310859947637;0.0032497672984101197;0.0012633633355769855;0.0038930132334021954;83.0;114.0;154.0;215017.0;302571.0;11472359.0;32.0;51.0;75.0;39.0;79504.0;135513.0;103439.0;199132.0;['es'];45.0;38.0;;;54.0;60.0;;;92489.0;122528.0;;;57632.0;244939.0;;;-0.0016990625716572227;0.07909510217561762;CRI
2020-01-25;0;0;0;;;;;;1202.0;380.0;615.0;657.0;521.0;;24.0;;14274553.0;931029.0;2162865.0;;11180659.0;;-0.15187453183520605;0.0334648530459018;5.316061501714674;5.219215120444377;4.347322649036653;0.05357053155219098;0.03655540540348262;0.030734876024510707;-0.0019960252808988764;-0.0016638651685393258;-0.02502093867041201;-0.0011233005617977529;0.06761889873595509;0.0009509843238577607;0.0010061287530479244;0.0024467821536272483;0.0009362365090704012;0.002868274584760465;54.0;68.0;89.0;156971.0;222905.0;7407414.0;11.0;43.0;26.0;42.0;26480.0;130491.0;23208.0;199697.0;['es'];25.0;29.0;;;19.0;49.0;;;86121.0;70850.0;;;81550.0;141355.0;;;-0.18533938488110785;-0.11840967878930425;CRI
2020-01-26;0;0;0;;;;;;1154.0;453.0;565.0;655.0;486.0;;13.0;;10265705.0;1250654.0;1941576.0;;7073475.0;;-0.19407532894736854;0.03063314843668662;5.20151690841788;5.184361164479767;4.3593296389019285;0.048829887659405;0.03378698477831122;0.03021661878264465;-0.0013673300813008126;-0.0016273146341463415;-0.02125985555555556;0.0009323008130081301;0.06530137325807307;0.0006736527416751054;0.0008157210695342303;0.002387049059564664;0.0007243490147164919;0.0029562402461008465;71.0;61.0;83.0;197866.0;315187.0;6318606.0;24.0;47.0;22.0;39.0;33810.0;164056.0;19018.0;296169.0;['es'];49.0;22.0;;;36.0;25.0;;;117768.0;80098.0;;;205208.0;109979.0;;;-0.22470847738405517;-0.1634421805106819;CRI
2020-01-27;0;0;0;;;;;;1426.0;442.0;850.0;815.0;591.0;;20.0;;12968122.0;843798.0;3148502.0;;8975822.0;;-0.2919911111111108;0.028208812909215137;5.0488694273437815;5.20197716817055;4.494909541906337;0.03931726787366065;0.028622235253224357;0.021897058877536502;-0.002878131086142322;-0.007683868913857678;-0.01959263327091133;0.001285387640449438;0.05101953638032801;0.0007771072258416074;0.0012225375470326435;0.002117149166158213;0.000567159440248555;0.0029051423259521445;97.0;57.0;68.0;188879.0;122519.0;5987200.0;24.0;73.0;31.0;26.0;34190.0;154689.0;40752.0;81767.0;['es'];53.0;44.0;;;23.0;34.0;;;63305.0;125574.0;;;32805.0;89714.0;;;-0.32019992402032593;-0.2637822982018957;CRI
2020-01-28;0;0;0;;;;;;1393.0;429.0;826.0;776.0;589.0;2.0;26.0;;18602403.0;1706631.0;3783985.0;10696.0;13101091.0;;-0.1017681818181818;0.032312224337886296;5.2390803113993565;5.283582069693972;4.361147309392544;0.04623822883994914;0.03180654484984527;0.02728490176379459;-0.0031962662037037033;-0.002975009259259259;-0.014799480632716078;0.002548906944444443;0.05623747914730598;0.0008232053235983557;0.0008630419267406786;0.0027861188018372765;0.001056241971150959;0.003294556042815546;78.0;84.0;114.0;212796.0;387467.0;11403608.0;30.0;48.0;36.0;48.0;38177.0;174619.0;66005.0;321462.0;['es'];40.0;36.0;2.0;;34.0;50.0;;;90145.0;111955.0;10696.0;;140725.0;246742.0;;;-0.1340804061560681;-0.06945595748029551;CRI
2020-01-29;0;0;0;;;;;;1164.0;386.0;631.0;658.0;486.0;1.0;19.0;;14245149.0;1148041.0;3770097.0;5348.0;9321663.0;;-0.12041637010676168;0.0313664467668;5.170635838370523;5.152104223592897;4.360287171775387;0.049711525487651904;0.03345546856456763;0.029460035705269293;-0.004780225806451612;-0.002399751612903225;-0.02193106180491553;0.0008581118279569888;0.06650382124819627;0.001462168328162856;0.0009743912218793529;0.0028729612957090586;0.0009181166478439561;0.003158900141468923;46.0;39.0;72.0;127556.0;145248.0;7056325.0;10.0;36.0;21.0;18.0;13543.0;114013.0;41500.0;103748.0;['es'];20.0;26.0;;;17.0;22.0;;;59992.0;67564.0;;;67133.0;78115.0;;;-0.15178281687356168;-0.08904992333996167;CRI
2020-01-30;0;0;0;;;;;;1767.0;533.0;973.0;1023.0;705.0;;39.0;;22536997.0;1406745.0;5122435.0;;16007817.0;;-0.20720843672456588;0.02620808130128622;5.1196187781709295;5.135385520022222;4.353750802554763;0.03906595790849245;0.02914853225713973;0.024775840916840618;-0.0039649716475095775;-0.0018189800766283523;-0.028380640020069275;0.0010987011494252874;0.06746545385823573;0.0008775942968097272;0.0005803591050206848;0.002161870964795256;0.0007360456022796918;0.0022209590531404545;74.0;42.0;127.0;113116.0;115467.0;7092624.0;23.0;51.0;16.0;26.0;37581.0;75535.0;8097.0;107370.0;['es'];47.0;27.0;;;20.0;22.0;;;58342.0;54774.0;;;34711.0;80756.0;;;-0.2334165180258521;-0.18100035542327966;CRI
2020-01-31;0;0;0;;;;;;1550.0;483.0;899.0;872.0;653.0;;25.0;;17749253.0;1625321.0;4370518.0;;11753414.0;;-0.1746330508474577;0.03028960640920237;5.111628073034873;5.204021134132415;4.374777668782729;0.04989214296297904;0.03301920235494845;0.028143839519908568;-0.004255034593837536;-0.003676606559290381;-0.023798728454715187;-0.0006240718487394962;0.0637763628455928;0.000946686263872952;0.0008779096744370086;0.00213805835332982;0.0010151729476943713;0.0026359624975384297;60.0;40.0;98.0;94850.0;93069.0;8618563.0;20.0;40.0;20.0;20.0;37435.0;57415.0;16940.0;76129.0;['es'];32.0;28.0;;;21.0;19.0;;;40436.0;54414.0;;;25561.0;67508.0;;;-0.20492265725666006;-0.14434344443825534;CRI
