date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;iso3
2020-01-22;;;;;;;;;18.0;11.0;;8.0;10.0;;;;181877.0;151199.0;30678.0;;;;0.06094545454545455;0.18117275149507864;5.007861471861472;5.367225108225108;4.293666666666668;0.12902859118429258;0.17170802728267825;0.10816566979042896;0.0;0.0;-0.03450071428571429;0.0;0.08784559523809524;0.0;0.0;0.012210414194281795;0.0;0.004883010914630811;2.0;;4.0;1296.0;;23893.0;;2.0;;;;1296.0;;;['uz', 'kaa'];1.0;1.0;;;;;;;428.0;868.0;;;;;;;UZB
2020-01-23;;;;;;;;;32.0;13.0;;22.0;10.0;;;;14094.0;12263.0;1831.0;;;;0.1132666666666667;0.269667834772913;5.8358416005291;5.644532076719577;4.2533515211640225;0.19359152910936367;0.15766298500219564;0.11024707941996492;0.0;0.0;-0.033908571428571434;0.0;0.0874184761904762;0.0;0.0;0.011988490398745636;0.0;0.0030877836590619628;1.0;;1.0;933.0;;2.0;;1.0;;;;933.0;;;['uz', 'kaa'];1.0;;;;;;;;933.0;;;;;;;;UZB
2020-01-24;;;;;;;;;60.0;29.0;;32.0;28.0;;;;110884.0;21935.0;88949.0;;;;-0.01311153846153846;0.11583510552331548;5.814777251683501;5.555130155723906;4.445372159090909;0.22465187825939056;0.1520540560312089;0.12053993413215973;-0.00892161111111111;0.0;-0.02079137037037037;-0.005343462962962963;0.04148971111111111;0.00892161111111111;0.0;0.00984855675919198;0.003599569958429896;0.012443752964623168;3.0;3.0;4.0;2032.0;16170.0;9637.0;;3.0;;3.0;;2032.0;;16170.0;['uz', 'kaa'];2.0;1.0;;;;3.0;;;1164.0;868.0;;;;16170.0;;;UZB
2020-01-25;;;;;;;;;108.0;36.0;;64.0;44.0;;;;703039.0;298554.0;404485.0;;;;-0.2889714285714286;0.10940113942912123;5.398228760822512;5.275899009224903;4.398434523809524;0.16199851861714726;0.08103869699754113;0.08673625000858078;0.0;0.0;-0.021207303571428568;0.0022055;0.06568239852607713;0.0;0.0;0.011200731387525873;0.004089568501043267;0.011953247160638641;7.0;;4.0;23655.0;;2621.0;;7.0;;;;23655.0;;;['uz', 'kaa'];1.0;6.0;;;;;;;204.0;23451.0;;;;;;;UZB
2020-01-26;;;;;;;;;92.0;54.0;;63.0;29.0;;;;345268.0;310297.0;34971.0;;;;-0.1588918918918919;0.07845506665065574;5.093791343577058;5.1063100999529585;4.292063629492202;0.14545077468087858;0.10111515634424577;0.09012356447474476;0.0015884399999999998;0.0;-0.029317573333333326;0.0;0.06972265887801088;0.0016313427381863485;0.0;0.006553475140873311;0.0;0.007404112366443285;2.0;1.0;4.0;1079.0;605.0;1406.0;;2.0;;1.0;;1079.0;;605.0;['uz', 'kaa'];1.0;1.0;;;1.0;;;;512.0;567.0;;;605.0;;;;UZB
2020-01-27;;;;;;;;;90.0;55.0;;56.0;34.0;;;;75147.0;29033.0;46114.0;;;;-0.2758978723404256;0.0971688989641029;5.062309086381454;5.027662530452004;4.611043980142664;0.12503523766604765;0.1004558319571592;0.07898633772124451;-0.0020349571428571428;-0.002088814285714286;-0.003056390476190477;0.0030650380952380947;0.05395238468864468;0.002858537904050873;0.0028865012233915753;0.0066036064298383755;0.002835664010746584;0.0097327115156029;5.0;1.0;4.0;1250.0;500.0;2088.0;;5.0;;1.0;;1250.0;;500.0;['uz', 'kaa'];4.0;1.0;;;1.0;;;;855.0;395.0;;;500.0;;;;UZB
2020-01-28;;;;;;;;;71.0;29.0;;52.0;18.0;;1.0;;661067.0;580804.0;26193.0;;54070.0;;-0.20216315789473688;0.13131027498411935;5.217232426303855;5.34674678760393;4.391844671201814;0.2369716307472952;0.1676860008412579;0.1273114982904655;-0.010124583333333334;0.0;-0.014693333333333334;-0.00015847222222222226;0.07540570833333334;0.0071812281744883764;0.0;0.008032251239518562;0.00015847222222222226;0.007625324673032639;4.0;4.0;2.0;592.0;1435.0;920.0;;4.0;;4.0;;592.0;;1435.0;['uz', 'kaa'];3.0;1.0;;;3.0;1.0;;;558.0;34.0;;;849.0;586.0;;;UZB
2020-01-29;;;;;;;;;68.0;31.0;;41.0;27.0;;;;796777.0;771984.0;24793.0;;;;-0.11125769230769232;0.12046496894859925;5.382533299042229;5.201344271799629;4.407534796552653;0.17929307861080515;0.1492013008998705;0.12424621554661087;-0.007764733333333334;0.0;-0.031145;-0.00025355555555555564;0.06816233888888887;0.007975880377420455;0.0;0.008222256989415984;0.0001727689887010691;0.009434056897780508;1.0;;;206.0;;;;1.0;;;;206.0;;;['uz', 'kaa'];1.0;;;;;;;;206.0;;;;;;;;UZB
2020-01-30;;;;;;;;;104.0;66.0;;59.0;44.0;;1.0;;680731.0;475052.0;189199.0;;16480.0;;0.024843478260869568;0.08546601921865675;5.302590748757416;5.328066802950136;4.286403479236813;0.1258466368669117;0.09213862394074182;0.06626258708881809;-0.0011305833333333333;-0.0013646944444444446;-0.02753022037037036;-0.0012286574074074075;0.05698550478988604;0.0011305833333333337;0.0013646944444444446;0.0061366265251001795;0.0028405664056084428;0.00621524358528695;1.0;2.0;6.0;1180.0;783.0;3842.0;;1.0;;2.0;;1180.0;;783.0;['uz', 'kaa'];1.0;;;;1.0;1.0;;;1180.0;;;;605.0;178.0;;;UZB
2020-01-31;;;;;;;;;107.0;60.0;;57.0;49.0;;1.0;;349304.0;124591.0;170643.0;;54070.0;;-0.02457400000000001;0.08420214606843826;5.363296221139971;5.306369386400636;4.3187323290135815;0.12572211839245406;0.09997679623252573;0.07570332580960892;-0.0013129354838709675;-0.0015848064516129033;-0.02991784534050178;-0.004778548387096774;0.05422904845799362;0.001312935483870968;0.0015848064516129033;0.005291037848499488;0.0030453878330052773;0.007015007283287889;4.0;2.0;7.0;15963.0;3353.0;5253.0;;4.0;;2.0;;15963.0;;3353.0;['uz', 'kaa'];3.0;1.0;;;1.0;1.0;;;15555.0;408.0;;;501.0;2852.0;;;UZB
