date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;315.0;228.0;25.0;190.0;116.0;1.0;8.0;;2564367.0;556187.0;661506.0;7409.0;1339265.0;;-0.09986799999999997;0.04256671860003288;5.26689208060471;5.2584160438203895;4.196799174704694;0.054489270758529634;0.03805430533073042;0.025755739164878524;-0.00038042982456140353;0.0;-0.020683640664160396;0.0;0.08408022519493183;0.00038042982456140364;0.0;0.0025322766134576965;0.0;0.002457707537070655;23.0;16.0;32.0;39690.0;168423.0;518915.0;;23.0;;16.0;;39690.0;;168423.0;['ne'];12.0;9.0;1.0;1.0;9.0;7.0;;;7895.0;16445.0;7409.0;7941.0;164376.0;4047.0;;;-0.14243471860003284;-0.05730128139996709;NPL
2020-01-23;0;0;0;;;;;;537.0;365.0;55.0;303.0;217.0;;16.0;1.0;3902888.0;717261.0;844981.0;;2340646.0;0.0;-0.053600000000000037;0.03053791417443292;5.539251286530062;5.3182148218611465;4.450736602725303;0.05344019553641933;0.035177932296115516;0.024191632464497542;-0.0012574121621621618;-0.0010076148648648648;-0.0207004641891892;-0.0016345213963963965;0.07220014200450453;0.0007277706506588347;0.0007349047570798822;0.002380336657788198;0.0007374910251339838;0.002694550163932837;50.0;40.0;23.0;161015.0;113242.0;189156.0;;50.0;;40.0;;161015.0;;113242.0;['ne'];30.0;18.0;;2.0;19.0;20.0;;1.0;112416.0;33442.0;;15157.0;32957.0;58454.0;;21831.0;-0.08413791417443295;-0.023062085825567118;NPL
2020-01-24;0;0;0;;;;;;1202.0;843.0;59.0;668.0;505.0;5.0;23.0;1.0;6561116.0;1767655.0;1628655.0;80237.0;3084569.0;0.0;0.1203115259740255;0.02147036130214229;5.696531542041191;5.497351867648415;4.343526074112922;0.03865300998509567;0.024366026110894005;0.019686776694140408;-0.0007751761658031088;-1.5457253886010327e-05;-0.02233912823834195;-2.2620466321243586e-05;0.0610389410688117;0.00038319938976587883;0.0003773113422505973;0.0017027819023791775;0.0005102629039378255;0.002100295020058096;108.0;46.0;55.0;615385.0;36244.0;476125.0;;108.0;;46.0;;615385.0;;36244.0;['ne'];67.0;39.0;1.0;1.0;26.0;20.0;;;491553.0;81007.0;34037.0;8788.0;33663.0;2581.0;;;0.09884116467188321;0.1417818872761678;NPL
2020-01-25;1;0;0;;;;;;1706.0;1187.0;38.0;997.0;679.0;9.0;21.0;;7967185.0;1677078.0;1485628.0;917633.0;3886846.0;;-0.023699551569506684;0.019627108205624785;5.382425053742655;5.3268971032745425;4.226813771149052;0.029165718321406527;0.020667371898981456;0.015347306518181962;-0.000914362211221122;-0.00042238421342134216;-0.017415226312274115;0.0002204650715071504;0.060019580035406285;0.00039330787556498035;0.0003542243311435292;0.0014730645700651401;0.0005981623583199393;0.001847843092890868;98.0;47.0;47.0;650256.0;42222.0;166582.0;;98.0;;47.0;;650256.0;;42222.0;['ne'];58.0;37.0;3.0;;19.0;28.0;;;47433.0;56244.0;546579.0;;32895.0;9327.0;;;-0.04332665977513147;-0.004072443363881899;NPL
2020-01-26;1;0;0;;;;;;1644.0;1252.0;37.0;912.0;707.0;3.0;22.0;;6307082.0;1532788.0;1819190.0;198235.0;2756869.0;;-0.16882237600922706;0.01800650155165231;5.239495908394137;5.176529197991019;4.3277025021626905;0.026905054429315043;0.019812258042426964;0.017139010019874695;-0.0010054361154044308;-0.0020968160741885625;-0.026893845775373588;0.00034687755452515875;0.06878578905626381;0.0004246727905030343;0.0004230060519624094;0.0012966396236663482;0.00032607509073355966;0.0015152668633440086;119.0;59.0;80.0;544236.0;156757.0;1222935.0;1.0;118.0;;59.0;4695.0;539541.0;;156757.0;['ne'];62.0;50.0;;7.0;27.0;32.0;;;319047.0;53250.0;;171939.0;130474.0;26283.0;;;-0.18682887756087938;-0.15081587445757474;NPL
2020-01-27;1;0;0;;;;;;1379.0;1027.0;49.0;746.0;603.0;3.0;27.0;;11527889.0;1402000.0;1535857.0;22227.0;8567805.0;;-0.22159136868064125;0.01950767961724899;5.120966579863142;5.158470613290598;4.391603934634746;0.02645883052043476;0.02087233045550919;0.016830782851311878;-0.0014512447129909367;-0.005177639476334336;-0.02245760284163525;0.0007315157293361217;0.06717881386214324;0.0003778444989438913;0.0006368084106727197;0.0012889763811923453;0.00041552507034007863;0.0016053334683293994;168.0;41.0;95.0;3104972.0;28179.0;1265934.0;1.0;167.0;;41.0;22172.0;3082800.0;;28179.0;['ne'];90.0;73.0;;5.0;14.0;27.0;;;334101.0;92425.0;;2678446.0;13692.0;14487.0;;;-0.24109904829789025;-0.20208368906339225;NPL
2020-01-28;1;0;0;;;;;;1244.0;901.0;58.0;696.0;515.0;3.0;30.0;;7500708.0;1187779.0;1757258.0;112499.0;4443172.0;;-0.07563422619047626;0.02200004427854061;5.260371131957367;5.2836377646415515;4.237451539486687;0.03257995343896941;0.024179562772850747;0.01822862350922039;-0.0024913346534653465;-0.0024479953795379533;-0.015230468941536941;0.0008471324099333012;0.0575905954474431;0.0005020657571638557;0.0004926331246373341;0.001662220967115869;0.0006776439583696597;0.002081491038973481;103.0;68.0;74.0;539260.0;93834.0;1125024.0;;103.0;;68.0;;539260.0;;93834.0;['ne'];60.0;34.0;1.0;8.0;34.0;34.0;;;253695.0;87860.0;34037.0;163668.0;66073.0;27761.0;;;-0.09763427046901688;-0.05363418191193565;NPL
2020-01-29;1;0;0;;;;;;1193.0;852.0;51.0;693.0;462.0;;38.0;;9169252.0;1492036.0;2355797.0;;5321419.0;;-0.04252392344497605;0.021858058640241547;5.24251189869114;5.215594399984703;4.348207634772254;0.033667541067922364;0.02350632915980759;0.018148624580794026;-0.002396488452655889;-0.0017846520400307926;-0.02332199996150886;0.0009361216320246336;0.06777563781167506;0.0007030968126462755;0.0005146488250782745;0.001741108842283332;0.0005317768521115685;0.0018868540513538856;63.0;20.0;44.0;326620.0;37151.0;746568.0;;63.0;;20.0;;326620.0;;37151.0;['ne'];43.0;17.0;;3.0;13.0;6.0;;1.0;236505.0;26416.0;;63699.0;6154.0;1715.0;;29282.0;-0.06438198208521759;-0.0206658648047345;NPL
2020-01-30;1;0;0;;;;;;1709.0;1222.0;62.0;966.0;707.0;3.0;33.0;;9546274.0;2317913.0;2026459.0;47811.0;5154091.0;;-0.04708649214659684;0.017468315037389232;5.227808072011131;5.210694993679933;4.286637091141137;0.02599924769433166;0.019413306126726086;0.015005293422851175;-0.0013686764102564099;-0.0009376274358974359;-0.02647819519413928;0.0013090153461538453;0.06804833672477041;0.0003849684780855082;0.0003488277402921247;0.0013796775514372385;0.0004446350748125959;0.0013847902796095884;61.0;39.0;98.0;231467.0;79696.0;116088.0;;61.0;;39.0;;231467.0;;79696.0;['ne'];41.0;19.0;;1.0;21.0;18.0;;;193104.0;17542.0;;20821.0;13936.0;65760.0;;;-0.06455480718398607;-0.029618177109207607;NPL
2020-01-31;1;0;0;;;;;;1684.0;1263.0;54.0;934.0;702.0;2.0;46.0;;10928915.0;1913389.0;1988395.0;48228.0;6978903.0;;-0.10024044834307973;0.017522050341590902;5.131710235638753;5.150240807538417;4.3495739646119835;0.02769353509338861;0.020032154259970267;0.014959156143221628;-0.0023184870933333325;-0.002456333777777777;-0.024382378071111203;-0.0001820740000000005;0.0670763612916081;0.0004650651976662378;0.00048695405873594715;0.0013609245603731662;0.0005615295429889662;0.0015338463948599878;92.0;39.0;56.0;419667.0;55543.0;187329.0;8.0;84.0;;39.0;61257.0;358410.0;;55543.0;['ne'];54.0;30.0;1.0;7.0;22.0;16.0;;1.0;206013.0;93862.0;3803.0;115989.0;37824.0;7347.0;;10372.0;-0.11776249868467063;-0.08271839800148882;NPL
