date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;793.0;233.0;1.0;505.0;263.0;6.0;19.0;;24663817.0;678645.0;1759123.0;192090.0;22033959.0;;0.07689248554913299;0.04305867509904159;5.442131097610794;5.304496523780784;4.163047353943291;0.05050609794215133;0.03636928008723198;0.03011769660377327;-0.0008198076923076924;-0.0006871188811188811;-0.02257427802197804;0.0004164303696303696;0.07774568589743595;0.000526823886386042;0.0004841526004463987;0.002455369173198554;0.0005465483753455324;0.001873514397066097;39.0;50.0;106.0;55526.0;218756.0;19424760.0;1.0;38.0;;50.0;142.0;55384.0;;218756.0;['hu'];27.0;12.0;;;31.0;17.0;;2.0;44786.0;10740.0;;;54939.0;44813.0;;119004.0;0.033833810450091394;0.11995116064817457;HUN
2020-01-23;0;0;0;;;;;;1331.0;434.0;2.0;819.0;486.0;5.0;21.0;;38617125.0;1323895.0;5283931.0;155683.0;31853616.0;;0.06129800000000004;0.02837355141469098;5.632657960271582;5.386217893501413;4.388347384203346;0.047773810596875715;0.03011876933213775;0.026866965848740928;-0.0008960343137254902;-0.0007190049019607844;-0.019392552124183032;0.00027094444444444437;0.0747417802393685;0.00045049600090976954;0.00041307015311056164;0.0021904337331748983;0.000567294398313921;0.0023145503555574523;113.0;67.0;116.0;291982.0;152591.0;22567656.0;;113.0;;67.0;;291982.0;;152591.0;['hu'];75.0;37.0;;1.0;42.0;25.0;;;172141.0;46132.0;;73709.0;102920.0;49671.0;;;0.03292444858530906;0.08967155141469102;HUN
2020-01-24;0;0;0;;;;;;1690.0;658.0;3.0;1008.0;666.0;2.0;11.0;3.0;21728535.0;1366763.0;2003403.0;266969.0;18091400.0;0.0;0.08892678571428564;0.023994689722083747;5.765651071435277;5.492415462511818;4.407809479445655;0.047423209195849206;0.028860077795104612;0.023196728831591597;-0.0014251539923954366;-0.0007598973384030419;-0.02129923031564969;0.0003542959442332064;0.06050344586530231;0.0006399407598836543;0.0005255063532951949;0.0020533534546223263;0.0006969132639423372;0.002504437258053448;177.0;82.0;99.0;350758.0;161895.0;19222862.0;;177.0;;82.0;;350758.0;;161895.0;['hu'];114.0;62.0;;1.0;64.0;18.0;;;166374.0;101062.0;;83322.0;118470.0;43425.0;;;0.0649320959922019;0.11292147543636938;HUN
2020-01-25;0;0;0;;;;;;2369.0;966.0;3.0;1390.0;966.0;3.0;10.0;;20029076.0;1930264.0;2931948.0;60307.0;15106557.0;;-0.09739638888888892;0.021260104232358256;5.361139943481362;5.2918521485594985;4.312203738836327;0.032578880797242527;0.022221687561297755;0.019610982334659476;-0.0023696987704918035;-0.001971334016393442;-0.022800155566939942;-0.00017335198087431753;0.061322372532630114;0.0005712831770530229;0.00048307061520563534;0.001665487253914998;0.0006899182558958326;0.002032464312040696;159.0;59.0;99.0;222172.0;240827.0;11236932.0;;159.0;;59.0;;222172.0;;240827.0;['hu'];105.0;53.0;1.0;;38.0;20.0;;1.0;166501.0;41525.0;14146.0;;99155.0;30248.0;;111424.0;-0.11865649312124718;-0.07613628465653066;HUN
2020-01-26;0;0;0;;;;;;1931.0;1107.0;4.0;1123.0;796.0;;12.0;;7879485.0;1437902.0;2363241.0;;4078342.0;;-0.10332691790040396;0.01931391015614081;5.369932212071309;5.249606671038037;4.273885828018169;0.026820501999303983;0.0196143629434212;0.019110533665131213;-0.0007737803980370775;-0.0010869685114503816;-0.024609331949745624;0.0006305538667757178;0.0620071166177015;0.00035303524288540035;0.0003674578827787906;0.0015434042882016962;0.0004664691705623522;0.0017819244378027906;119.0;54.0;101.0;294697.0;100331.0;4983695.0;;119.0;;54.0;;294697.0;;100331.0;['hu'];90.0;28.0;;1.0;33.0;21.0;;;172067.0;48921.0;;73709.0;44982.0;55349.0;;;-0.12264082805654478;-0.08401300774426315;HUN
2020-01-27;0;0;0;;;;;;1535.0;716.0;4.0;935.0;584.0;6.0;10.0;;16210439.0;1741215.0;1972698.0;309265.0;12187261.0;;-0.2569360568383651;0.02346441562016493;5.178164258230416;5.192760079914158;4.433840623334622;0.028686371113226663;0.023339900991629043;0.019951162364880728;-0.0007689376498800957;-0.0071112961630695375;-0.020362008952837785;0.0020857311750599517;0.060533759420861324;0.00029584277009202725;0.0009150984016049016;0.0018258490655354601;0.0004534082823945719;0.002285682667057566;136.0;73.0;111.0;208378.0;166571.0;13578474.0;;136.0;1.0;72.0;;208378.0;175.0;166396.0;['hu'];88.0;48.0;;;52.0;21.0;;;119850.0;88528.0;;;132642.0;33929.0;;;-0.28040047245853006;-0.2334716412182002;HUN
2020-01-28;0;0;0;;;;;;1678.0;655.0;10.0;1036.0;616.0;2.0;24.0;;25509038.0;1877978.0;5333109.0;35946.0;18262005.0;;-0.04067706237424548;0.02668400055520833;5.364852070285805;5.380162175341384;4.217528118384287;0.037955242215677885;0.026687666978382447;0.02179836007347855;-0.003505317919075144;-0.0031939537572254328;-0.01632938919625648;-0.00235407820883355;0.053262921713883436;0.0006907488875257557;0.0007168416950542736;0.002035637190033891;0.0009801839329676497;0.0026277299984977577;131.0;74.0;143.0;263465.0;314764.0;13368372.0;2.0;129.0;;74.0;544.0;262921.0;;314764.0;['hu'];84.0;47.0;;;52.0;20.0;;2.0;152641.0;110824.0;;;112689.0;54657.0;;147418.0;-0.06736106292945382;-0.013993061819037152;HUN
2020-01-29;0;0;0;;;;;;1585.0;692.0;4.0;983.0;587.0;3.0;12.0;;19025015.0;1463353.0;2125321.0;294592.0;15141749.0;;-0.1174881656804735;0.02248473403808996;5.252441563361599;5.197013939755261;4.309231081249369;0.03712392977634954;0.02537991427465831;0.019877486329895992;-0.0030275971731448764;-0.0014318975265017663;-0.026058749663469574;0.0008333446113074206;0.06683545880307362;0.000963466053367086;0.0006829383139944655;0.0019796816409729514;0.0004958207014268265;0.0022156056602627623;92.0;42.0;44.0;86923.0;44829.0;7737061.0;1.0;91.0;;42.0;750.0;86173.0;;44829.0;['hu'];55.0;37.0;;;28.0;14.0;;;59775.0;27148.0;;;38800.0;6029.0;;;-0.13997289971856347;-0.09500343164238353;HUN
2020-01-30;0;0;0;;;;;;2867.0;1297.0;11.0;1710.0;1115.0;12.0;30.0;;35072640.0;2395699.0;6971952.0;852710.0;24852279.0;;-0.042691722810394586;0.016767580935873282;5.212828057265716;5.192104440234458;4.253951101613188;0.026107119340967;0.019593640092968337;0.015758704664982814;-0.0023954038461538466;-0.0017702606015779086;-0.02613006135942053;0.0027611828813280787;0.062188271586112176;0.0004352563774876316;0.0003669425932644857;0.0014765502041754245;0.0005117168791561244;0.0015270917315343983;80.0;63.0;198.0;102955.0;136258.0;7955388.0;;80.0;;63.0;;102955.0;;136258.0;['hu'];54.0;26.0;;;39.0;23.0;;1.0;77537.0;25418.0;;;70590.0;20373.0;;45295.0;-0.05945930374626787;-0.025924141874521304;HUN
2020-01-31;0;0;0;;;;;;2327.0;1019.0;8.0;1414.0;881.0;3.0;29.0;;28678680.0;1821868.0;5364382.0;67961.0;21424469.0;;-0.10882258469259726;0.020347597853141056;5.158685348665228;5.2029792896746105;4.2851146483442815;0.0332031204969998;0.023641354476086656;0.01770151410424601;-0.0025759368725868717;-0.0023053128485628484;-0.026726576001256427;-0.0013840398970398978;0.06446180043876633;0.0005620439551039898;0.000528254799314307;0.0014070247762156909;0.0006459376180140855;0.0015898024487431208;84.0;80.0;93.0;209848.0;148715.0;9138702.0;2.0;82.0;;80.0;260.0;209588.0;;148715.0;['hu'];56.0;27.0;;1.0;53.0;27.0;;;102494.0;33645.0;;73709.0;109512.0;39203.0;;;-0.1291701825457383;-0.0884749868394562;HUN
