date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,MDG,82,21,3,58,13,0,82,3,2,20,0.4,4,15,1,2,0,0,1,1,0,0.2538,,,0.2538,0.4,,0.4,,,,,,,,,,
2020-01-23,MDG,110,16,4,90,38,0,110,8,5,24,0.3846,11,13,1,7,0,1,3,1,0,0.2149,0.0,,0.2161,0.4167,,0.4167,,,,,,,,,,
2020-01-24,MDG,232,34,0,198,97,0,232,21,8,40,0.2759,7,30,1,20,0,0,7,1,0,0.5321,0.0,,0.5393,0.2963,,0.2963,,,,,,,,,,
2020-01-25,MDG,409,57,7,345,225,0,409,41,14,45,0.2545,5,38,1,40,0,0,11,2,1,0.3495,0.0238,,0.3623,0.2889,,0.2889,,,,,,,,,,
2020-01-26,MDG,330,47,13,270,93,0,330,27,5,53,0.1562,17,35,0,27,0,0,4,1,0,0.2771,0.0933,0.0,0.3579,0.1538,0.0,0.16,,,,,,,,,,
2020-01-27,MDG,210,40,6,164,85,0,210,18,9,37,0.3333,11,24,0,18,0,0,7,2,0,0.5104,0.0,,0.5742,0.36,,0.36,,,,,,,,,,
2020-01-28,MDG,244,62,6,176,69,0,244,16,8,38,0.3333,8,29,0,16,0,0,7,1,0,0.676,0.4132,,0.7257,0.3333,,0.3333,,,,,,,,,,
2020-01-29,MDG,256,45,9,202,88,0,256,10,5,25,0.3333,5,17,0,10,0,0,5,0,0,0.748,0.0,,0.7546,0.3571,,0.3571,,,,,,,,,,
2020-01-30,MDG,381,74,1,306,126,0,381,16,8,54,0.3333,9,36,0,16,0,1,5,2,0,0.6997,0.0,,0.8259,0.4,,0.4,,,,,,,,,,
2020-01-31,MDG,266,42,6,218,95,1,265,10,5,42,0.3333,13,27,0,10,0,1,4,0,0,0.0333,0.0,,0.0341,0.3571,,0.3571,,,,,,,,,,
2020-02-01,MDG,186,33,8,145,70,5,181,14,5,22,0.2632,11,11,0,14,0,1,0,1,3,0.0154,0.0,0.0401,0.0144,0.2778,0.75,0.1429,,,,,,,,,,
2020-02-02,MDG,182,25,5,152,76,1,181,13,1,22,0.0714,8,14,0,13,0,0,0,1,0,0.0512,0.0,,0.0695,0.0833,,0.0833,,,,,,,,,,
2020-02-03,MDG,162,40,3,119,101,0,162,15,3,43,0.1667,6,34,0,15,0,0,2,1,0,0.1519,0.1263,,0.152,0.2,,0.2,,,,,,,,,,
2020-02-04,MDG,136,35,4,97,68,1,135,10,2,18,0.1667,2,16,0,10,0,0,2,0,0,0.0008,0.0,,0.0009,0.2857,,0.2857,,,,,,,,,,
2020-02-05,MDG,134,40,3,91,74,2,132,16,2,41,0.1111,13,28,1,15,0,0,2,0,0,0.3985,0.1401,,0.4863,0.125,,0.125,,,,,,,,,,
2020-02-06,MDG,161,43,2,116,72,3,158,13,1,32,0.0714,12,19,0,13,0,0,1,0,0,0.0,0.0024,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-07,MDG,140,34,2,104,60,1,139,24,2,24,0.0769,6,17,0,24,0,0,2,0,0,0.0037,0.0,,0.004,0.087,,0.087,,,,,,,,,,
2020-02-08,MDG,210,27,4,179,122,0,210,32,3,23,0.0857,4,18,0,32,0,0,3,0,0,0.4374,0.0,,0.4552,0.0968,,0.0968,,,,,,,,,,
2020-02-09,MDG,157,17,11,129,82,0,157,28,1,33,0.0345,20,12,0,28,0,0,0,1,0,0.0191,,0.0,0.0232,0.0345,0.0,0.0357,,,,,,,,,,
2020-02-10,MDG,152,24,4,124,109,2,150,11,1,47,0.0833,27,19,0,11,0,0,1,0,0,0.0029,0.0,,0.0045,0.125,,0.125,,,,,,,,,,
2020-02-11,MDG,103,21,1,81,61,3,100,10,2,23,0.1667,4,17,1,9,0,0,2,0,0,0.0478,0.0,,0.2933,0.4,,0.4,,,,,,,,,,
2020-02-12,MDG,83,14,2,67,47,0,83,6,1,15,0.1429,4,10,0,6,0,0,0,1,0,0.9559,0.0,,0.9907,0.25,,0.25,,,,,,,,,,
2020-02-13,MDG,99,16,4,79,48,0,99,17,1,15,0.0556,3,12,0,17,0,0,1,0,0,0.0171,0.0,,0.0173,0.0667,,0.0667,,,,,,,,,,
2020-02-14,MDG,103,28,4,71,49,1,102,16,1,19,0.0588,7,11,0,16,0,1,0,0,0,0.0034,0.0,,0.0052,0.0833,,0.0833,,,,,,,,,,
2020-02-15,MDG,80,18,1,61,47,0,80,4,2,12,0.3333,3,9,0,4,0,0,2,0,0,0.0379,1.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-16,MDG,111,7,1,103,56,0,111,23,2,18,0.08,4,14,0,23,0,0,2,0,0,0.4354,0.0,,0.4359,0.0833,,0.0833,,,,,,,,,,
2020-02-17,MDG,110,25,2,83,87,0,110,8,1,24,0.1111,7,17,0,8,0,0,1,0,0,0.0088,0.0,,0.0088,0.1667,,0.1667,,,,,,,,,,
2020-02-18,MDG,167,21,2,144,110,0,167,9,1,20,0.1,7,13,0,9,0,0,1,0,0,0.0087,0.0,,0.0167,0.1429,,0.1429,,,,,,,,,,
2020-02-19,MDG,99,16,0,83,48,0,99,4,7,18,0.6364,7,11,0,4,0,3,3,1,0,0.8039,1.0,,0.6315,0.5556,,0.5556,,,,,,,,,,
2020-02-20,MDG,81,33,2,46,47,0,81,6,1,7,0.1429,0,7,0,6,0,0,1,0,0,0.0122,,,0.0122,0.1429,,0.1429,,,,,,,,,,
2020-02-21,MDG,91,13,1,77,42,0,91,4,1,13,0.2,1,11,0,4,0,0,0,1,0,0.3837,0.4951,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-22,MDG,100,13,5,82,40,0,100,9,1,8,0.1,1,7,0,9,0,0,1,0,0,0.0007,1.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-23,MDG,191,23,5,163,103,0,191,18,6,17,0.25,7,10,0,18,0,0,6,0,0,0.1425,0.4725,,0.1332,0.2105,,0.2105,,,,,,,,,,
2020-02-24,MDG,306,26,8,272,174,0,306,21,6,30,0.2222,6,23,0,21,0,0,6,0,0,0.0117,0.0,,0.0117,0.2308,,0.2308,,,,,,,,,,
2020-02-25,MDG,287,38,11,238,111,0,287,27,7,35,0.2059,11,22,0,27,0,0,4,3,0,0.5245,0.0,,0.5263,0.2258,,0.2258,,,,,,,,,,
2020-02-26,MDG,427,63,16,348,148,1,426,22,2,45,0.0833,11,34,0,22,0,0,2,0,0,0.4669,0.0,,0.4715,0.087,,0.087,,,,,,,,,,
2020-02-27,MDG,436,58,14,364,148,5,431,26,46,32,0.6389,6,23,0,26,9,1,32,2,2,0.7941,0.921,,0.7924,0.6154,,0.6154,,,,,,,,,,
2020-02-28,MDG,438,63,6,369,190,4,434,8,31,46,0.7949,18,26,1,7,0,1,26,2,2,0.5582,0.3515,,0.5635,0.8056,,0.8056,,,,,,,,,,
2020-02-29,MDG,348,50,10,288,119,1,347,8,7,65,0.4667,44,21,0,8,0,0,3,4,0,0.0318,,1.0,0.0304,0.4667,1.0,0.3333,,,,,,,,,,
2020-03-01,MDG,401,42,5,354,193,0,401,13,0,60,0.0,17,43,1,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020-03-02,MDG,398,55,11,332,233,1,397,16,1,51,0.0588,29,18,1,15,0,0,0,1,0,0.0034,0.0,,0.0034,0.0667,,0.0667,,,,,,,,,,
2020-03-03,MDG,353,45,13,295,193,3,350,12,8,48,0.4,17,29,0,12,0,2,5,1,0,0.7765,1.0,0.0,0.7719,0.3684,0.0,0.3889,,,,,,,,,,
2020-03-04,MDG,361,51,7,303,199,0,361,12,10,44,0.4545,18,24,0,12,0,0,10,0,0,0.6619,0.2402,,0.6711,0.45,,0.45,,,,,,,,,,
2020-03-05,MDG,313,52,6,255,145,1,312,12,2,46,0.1429,20,24,0,12,0,0,2,0,0,0.1068,0.0,,0.1139,0.1818,,0.1818,,,,,,,,,,
2020-03-06,MDG,276,54,5,217,138,0,276,8,2,48,0.2,17,29,0,8,0,0,2,0,0,0.9312,,,0.9312,0.2,,0.2,,,,,,,,,,
2020-03-07,MDG,368,38,3,327,211,0,368,15,7,36,0.3182,6,29,0,15,0,3,3,1,0,0.226,0.0,0.0,0.2682,0.3684,0.0,0.3889,,,,,,,,,,
2020-03-08,MDG,311,44,16,251,138,0,311,18,4,24,0.1818,6,17,0,18,0,1,3,0,0,0.6366,0.0718,,0.6556,0.1765,,0.1765,,,,,,,,,,
2020-03-09,MDG,405,53,15,337,157,1,404,14,10,41,0.4167,12,28,0,14,0,0,10,0,0,0.1706,0.0,,0.1721,0.4348,,0.4348,,,,,,,,,,
2020-03-10,MDG,390,66,12,312,159,1,389,6,6,30,0.5,8,20,0,6,0,0,6,0,0,0.9176,0.0,,0.9635,0.6,,0.6,,,,,,,,,,
2020-03-11,MDG,357,62,14,281,145,1,356,16,3,40,0.1579,12,27,0,16,0,0,3,0,0,0.0485,0.0076,,0.0963,0.1818,,0.1818,,,,,,,,,,
2020-03-12,MDG,347,59,8,280,109,2,345,9,5,40,0.3571,10,28,0,9,0,0,5,0,0,0.3969,0.0,,0.3982,0.3846,,0.3846,,,,,,,,,,
2020-03-13,MDG,360,53,5,302,84,2,358,9,9,43,0.5,16,26,1,8,0,0,9,0,0,0.5302,0.5058,,0.5957,0.5,,0.5,,,,,,,,,,
2020-03-14,MDG,337,44,9,284,138,2,335,4,5,33,0.5556,5,27,0,4,0,0,4,1,0,0.5419,,,0.5419,0.5556,,0.5556,,,,,,,,,,
2020-03-15,MDG,340,53,5,282,80,10,330,6,1,21,0.1429,7,10,1,5,0,0,1,0,0,0.0242,,,0.0242,0.1429,,0.1429,,,,,,,,,,
2020-03-16,MDG,457,84,8,365,169,4,453,17,11,42,0.3929,7,34,0,17,0,0,11,0,0,0.2711,0.0,0.0,0.318,0.44,0.0,0.4783,,,,,,,,,,
2020-03-17,MDG,392,80,8,304,119,5,387,15,7,40,0.3182,9,29,0,15,0,0,5,1,1,0.4768,0.239,0.0,0.6313,0.3333,0.0,0.3529,,,,,,,,,,
