date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,IMN,12,3,0,9,0,0,12,1,0,2,0.0,1,1,0,1,0,0,0,0,0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,
2020-01-23,IMN,30,8,0,22,0,0,30,4,1,3,0.2,1,1,0,4,0,0,0,1,0,0.1075,0.0,,0.212,0.3333,,0.3333,,,,,,,,,,
2020-01-24,IMN,67,19,2,46,0,0,67,13,3,6,0.1875,3,3,0,13,0,2,0,1,0,0.5015,0.666,0.0,0.2189,0.25,0.0,0.2857,,,,,,,,,,
2020-01-25,IMN,92,17,1,74,0,0,92,9,0,4,0.0,1,3,0,9,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-01-26,IMN,90,12,2,76,0,0,90,12,3,7,0.2,1,6,0,12,0,0,1,1,1,0.1842,0.0,,0.2639,0.25,,0.25,,,,,,,,,,
2020-01-27,IMN,68,9,2,57,0,0,68,6,1,7,0.1429,1,6,0,6,0,0,0,0,1,0.2305,0.7439,,0.0,0.0,,0.0,,,,,,,,,,
2020-01-28,IMN,56,27,1,28,0,1,55,4,0,21,0.0,4,17,0,4,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-01-29,IMN,71,17,3,51,0,0,71,3,1,5,0.25,2,3,0,3,0,1,0,0,0,0.0923,0.0,,0.1941,0.5,,0.5,,,,,,,,,,
2020-01-30,IMN,95,33,2,60,0,0,95,11,1,9,0.0833,3,5,0,11,0,0,1,0,0,0.8125,0.8633,,0.0,0.0,,0.0,,,,,,,,,,
2020-01-31,IMN,134,35,7,92,0,0,134,12,1,7,0.0769,1,5,0,12,0,0,1,0,0,0.1127,0.0,0.0,0.2942,0.125,0.0,0.1429,,,,,,,,,,
2020-02-01,IMN,72,18,2,52,0,1,71,5,3,5,0.375,2,3,0,5,0,0,3,0,0,0.1257,0.0589,,0.2899,0.6667,,0.6667,,,,,,,,,,
2020-02-02,IMN,58,16,4,38,0,0,58,8,0,3,0.0,1,1,0,8,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-03,IMN,44,11,1,32,0,0,44,4,1,5,0.2,0,5,0,4,0,0,1,0,0,0.4026,0.0,,0.6839,0.5,,0.5,,,,,,,,,,
2020-02-04,IMN,45,12,2,31,0,0,45,3,0,5,0.0,2,3,0,3,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,
2020-02-05,IMN,48,17,2,29,0,2,46,5,0,8,0.0,0,8,0,5,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-06,IMN,40,13,0,27,0,2,38,9,1,5,0.1,0,5,0,9,0,0,1,0,0,0.1434,0.0,,0.3763,0.2,,0.2,,,,,,,,,,
2020-02-07,IMN,49,10,4,35,0,1,48,5,0,4,0.0,0,4,0,5,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-08,IMN,44,4,0,40,0,0,44,9,1,4,0.1,0,4,0,9,0,0,1,0,0,0.08,0.0,,0.0951,0.125,,0.125,,,,,,,,,,
2020-02-09,IMN,36,6,1,29,0,0,36,5,0,10,0.0,5,5,0,5,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-10,IMN,67,15,3,49,0,0,67,12,1,9,0.0769,1,8,0,12,0,1,0,0,0,0.2424,0.0,,0.3262,0.1429,,0.1429,,,,,,,,,,
2020-02-11,IMN,50,16,2,32,0,0,50,6,1,14,0.1429,3,11,0,6,0,1,0,0,0,0.3338,0.0,,0.6442,0.3333,,0.3333,,,,,,,,,,
2020-02-12,IMN,50,23,3,24,0,0,50,8,0,14,0.0,6,8,0,8,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-13,IMN,48,13,5,30,0,0,48,4,2,10,0.3333,4,6,0,4,0,1,0,1,0,0.1734,0.0898,,0.2432,0.3333,,0.3333,,,,,,,,,,
2020-02-14,IMN,47,12,2,33,0,2,45,7,1,5,0.125,1,4,0,7,0,0,1,0,0,0.0753,0.0,,0.5105,0.3333,,0.3333,,,,,,,,,,
2020-02-15,IMN,30,4,1,25,0,0,30,3,0,1,0.0,0,1,0,3,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-16,IMN,32,7,3,22,0,0,32,10,0,4,0.0,0,4,1,9,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-17,IMN,21,11,2,8,0,0,21,3,0,7,0.0,1,6,0,3,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-18,IMN,26,7,0,19,0,1,25,4,1,1,0.2,1,0,0,4,0,0,0,1,0,0.0463,0.0843,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-19,IMN,37,5,1,31,0,0,37,2,0,3,0.0,0,3,0,2,0,0,0,0,0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-20,IMN,22,5,0,17,0,0,22,0,0,3,,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-21,IMN,32,7,2,23,0,1,31,3,1,4,0.25,0,4,0,3,0,0,0,0,1,0.1951,0.0,1.0,0.0,0.5,1.0,0.0,,,,,,,,,,
2020-02-22,IMN,18,3,0,15,0,0,18,3,0,2,0.0,1,1,0,3,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-23,IMN,50,14,1,35,0,1,49,6,0,7,0.0,1,5,0,6,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-24,IMN,78,17,4,57,0,0,78,3,0,5,0.0,2,3,0,3,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
2020-02-25,IMN,122,44,6,72,0,1,121,11,3,18,0.2143,2,16,0,11,0,0,2,1,0,0.0562,0.0146,1.0,0.0366,0.4,1.0,0.25,,,,,,,,,,
