date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_risk_index,info_risk_index_T,info_risk_index_RE,info_risk_index_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new
2020-01-22,TKM,15,4,1,10,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-01-23,TKM,48,3,0,45,0,5,1,2,0.1667,0,2,3,2,0,0,1,0,0,,,,,,,,,,,,,,
2020-01-24,TKM,103,4,1,98,0,8,1,5,0.1111,1,3,2,6,0,0,1,0,0,,,,,,,,,,,,,,
2020-01-25,TKM,272,10,7,255,0,9,3,2,0.25,1,1,0,9,0,0,1,2,0,,,,,,,,,,,,,,
2020-01-26,TKM,237,14,5,218,0,5,1,16,0.1667,4,12,0,5,0,0,1,0,0,,,,,,,,,,,,,,
2020-01-27,TKM,112,7,1,104,0,10,1,9,0.0909,0,9,0,10,0,0,0,1,0,,,,,,,,,,,,,,
2020-01-28,TKM,92,11,2,79,0,6,0,4,0.0,2,1,2,4,0,0,0,0,0,,,,,,,,,,,,,,
2020-01-29,TKM,72,10,2,60,0,2,0,11,0.0,2,9,0,2,0,0,0,0,0,,,,,,,,,,,,,,
2020-01-30,TKM,103,21,1,81,0,1,0,17,0.0,8,9,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-01-31,TKM,100,20,1,79,0,7,0,8,0.0,4,4,0,7,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-01,TKM,48,6,0,42,0,10,1,9,0.0909,8,1,1,9,0,0,1,0,0,,,,,,,,,,,,,,
2020-02-02,TKM,46,11,0,35,0,3,0,5,0.0,5,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-03,TKM,28,4,0,24,0,1,2,1,0.6667,0,1,0,1,0,2,0,0,0,,,,,,,,,,,,,,
2020-02-04,TKM,44,6,0,38,0,0,0,4,,1,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-05,TKM,36,2,0,34,0,3,0,3,0.0,1,2,0,3,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-06,TKM,20,3,1,16,0,1,0,1,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-07,TKM,38,6,0,32,0,4,0,11,0.0,4,7,0,4,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-08,TKM,41,4,1,36,0,7,0,5,0.0,0,5,0,7,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-09,TKM,25,0,1,24,0,3,0,5,0.0,1,4,0,3,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-10,TKM,13,4,0,9,0,1,0,2,0.0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-11,TKM,21,1,1,19,0,0,0,1,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-12,TKM,25,1,0,24,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-13,TKM,21,1,1,19,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-14,TKM,21,1,0,20,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-15,TKM,22,1,0,21,0,2,0,0,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-16,TKM,25,5,0,20,0,10,0,1,0.0,0,1,1,9,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-17,TKM,20,0,0,20,0,4,0,0,0.0,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-18,TKM,16,0,1,15,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-19,TKM,34,3,0,31,0,1,1,2,0.5,1,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,
2020-02-20,TKM,24,1,0,23,0,2,0,0,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-21,TKM,38,2,0,36,0,1,0,2,0.0,0,2,0,1,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-22,TKM,30,0,0,30,0,7,0,4,0.0,0,4,0,7,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-23,TKM,54,3,0,51,0,2,0,3,0.0,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-24,TKM,73,12,1,60,0,5,0,1,0.0,0,1,0,5,0,0,0,0,0,,,,,,,,,,,,,,
2020-02-25,TKM,79,7,1,71,0,4,1,13,0.2,1,11,0,4,0,0,1,0,0,,,,,,,,,,,,,,
2020-02-26,TKM,94,5,1,88,0,4,0,10,0.0,3,5,0,4,0,0,0,0,0,,,,,,,,,,,,,,
